"Name","id","walker","distance","angle","join_PARCE","join_PROPY","join_PROPC","join_ADDRE","join_ZONIN","join_CODEA","join_TOTAL","join_HOMEE","join_ACRES","join_SECTI","join_SUBNM","dist_to_pa","join_fid","join_cngme","join_area","join_BC","dist_to_st","lc_30_geo","plot_area","colonization","extinction","time_interval","time_num","land_value_std","bare_std","betweenness_std","parcel","block_id"
"Jochems_FederalWay",4476,NA,815,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,60,218.922,71166208.2647451,0.810110020512227,1863.0703125,5.00000002456211,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.137297873437169,1.1499219911487,-0.186954472925286,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4477,NA,820,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,45,221.708,77507604.1585538,0.748918399494191,1901.06262207031,5.00000000235838,NA,1,"2020-08-28 UTC--2020-09-04 UTC",15,-0.137297873437169,1.17936157778092,-0.170167533804775,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4480,NA,835,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,30,224.497,83865310.0828025,0.565343536203796,1753.50390625,5.00000000246415,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.137297873437169,1.065020869178,-0.153337418782202,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4481,NA,840,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,30,224.497,83865310.0828025,0.504151915131242,1605.56518554687,5.00000002550311,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.137297873437169,0.950385701333326,-0.153337418782202,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4483,NA,850,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,15,226.692,90235511.4471488,0.38176867318861,1299.0576171875,4.9999999775265,NA,1,"2020-08-28 UTC--2020-09-04 UTC",15,-0.137297873437169,0.712878263270178,-0.13647422583866,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4484,NA,855,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,15,226.692,90235511.4471488,0.320577052077006,1129.44140625,4.99999997846751,NA,1,"2020-08-28 UTC--2020-09-04 UTC",15,-0.137297873437169,0.581445581430132,-0.13647422583866,"R8048000010","Jochems_FederalWay"
"MattCPath2",4973,NA,375,347.422697360601,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.76855992900456,40031,150,300.204,38793849.6460477,2.29267454239013,293.338348388672,4.9987689445508,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,-0.0664362842358246,-0.272650559783701,"R7082670040","MattCPath2"
"MattCPath2",4974,NA,385,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.94066557620842,40031,135,300.118,38890620.3026161,1.38978325910679,540.409912109375,4.99999997834417,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,0.125015217048989,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5008,NA,410,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.21698830859357,40031,120,300.289,38987578.2521729,0.446024126026408,1341.35607910156,5.0001428812457,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,0.745654613221321,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5009,NA,415,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.15814800272835,40031,120,300.289,38987578.2521729,0.709236034282174,1379.54382324219,4.99984873422,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,0.775245638737587,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5012,NA,405,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.96297574861614,40031,120,300.289,38987578.2521729,0.335728774544837,1260.25146484375,5.000000029652,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,0.682808043883472,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5013,NA,420,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.08932142553841,40031,105,300.208,39085233.0043374,1.14202236865738,1330.43518066406,5.00000001680122,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,0.737192197030027,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5015,NA,425,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.02049484837676,40031,105,300.208,39085233.0043374,1.57473539660432,1208.81201171875,4.99994410441141,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,0.642948497209037,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5016,NA,430,349.232042060611,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.93382976021833,40031,105,300.208,39085233.0043374,2.00759800503025,1075.74353027344,5.00005569161518,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,0.539836021767734,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5018,NA,400,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.708963188667,40031,120,300.289,38987578.2521729,0.316057576615125,1122.53088378906,5.00000002813399,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,0.576090736542743,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5021,NA,390,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.19724788138613,40031,135,300.118,38890620.3026161,0.990364627093003,729.896850585938,5.00000000924443,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,0.271845383576004,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5023,NA,435,349.232042060611,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.58388834831545,40031,90,300.206,39183588.1095048,2.65318308623339,959.26513671875,5.0000000072911,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,0.449578919827436,-0.27161884437458,"R7082670030","MattCPath2"
"MattCPath2",5024,NA,395,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.45383018667886,40031,135,300.118,38890620.3026161,0.590945994964758,927.68310546875,5.0000000355837,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,0.425106547509951,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5102,NA,380,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.6840832707719,40031,135,300.118,38890620.3026161,1.81840469962376,390.288940429688,5.00118246465691,NA,0,"2020-08-28 UTC--2020-09-04 UTC",15,-0.0880404049273005,0.00868906049096145,-0.272394388564041,"R7082670040","MattCPath2"
"Jochems_FederalWay",5,NA,1855,89.6133432061349,"R8048010180","2020","R","1702 W ROSSI ST","C-1D","01-6",274400,0,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.08932241979722,37920,15,287.024,58252191.9353109,0,578.857116699219,5.00000000152789,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0641844550512404,0.154807294000632,-0.221140448624289,"R8048010180","Jochems_FederalWay"
"Jochems_FederalWay",18,NA,1920,89.6092350335322,"R8048010760","2020","C","1602 W ROSSI ST","R-2D","01-6",670600,0,0.3,"3N2E15","SOUTH BOISE 01ST SUB",5.40985528102059,37921,45,300.209,11388352.95943,0,574.022827148438,5.0000000070226,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0924879250055647,0.151061286252088,-0.345198372938654,"R8048010760","Jochems_FederalWay"
"Jochems_FederalWay",25,NA,1955,89.6092350335322,"R8048010760","2020","C","1602 W ROSSI ST","R-2D","01-6",670600,0,0.3,"3N2E15","SOUTH BOISE 01ST SUB",5.5752418212824,37921,15,287.326,11844042.3815993,0,538.730773925781,4.99999998411184,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0924879250055647,0.123714081777602,-0.343992072194162,"R8048010760","Jochems_FederalWay"
"Jochems_FederalWay",28,NA,1970,89.6092350335322,"R8048010875","2020","R","1228 S MICHIGAN AVE","R-2D","01-6",250900,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",8.96843793159894,24180,135,193.132,6488324.03919166,0,868.832214355469,5.00000000975755,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0469292264817155,0.379504005129463,-0.35816972633627,"R8048010875","Jochems_FederalWay"
"Jochems_FederalWay",29,NA,1975,89.6092350335322,"R8048010875","2020","R","1228 S MICHIGAN AVE","R-2D","01-6",250900,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",6.01059143528158,24182,90,237.586,11733082.3946383,0,929.228637695312,5.00000001219904,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0469292264817155,0.426304153825317,-0.344285805400087,"R8048010875","Jochems_FederalWay"
"Jochems_FederalWay",30,NA,1980,89.6092350335322,"R8048010875","2020","R","1228 S MICHIGAN AVE","R-2D","01-6",250900,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.7084257855006,24182,90,237.586,11733082.3946383,0,910.451171875,4.99999998411184,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0469292264817155,0.411753818823241,-0.344285805400087,"R8048010875","Jochems_FederalWay"
"Jochems_FederalWay",39,NA,2025,89.6092350335322,"R8048010866","2020","R","1229 S VERMONT AVE","R-2D","01-6",288700,0,0.143,"3N2E15","SOUTH BOISE 01ST SUB",5.93409817596095,24182,45,300.209,10749812.6053408,0,326.763000488281,5.00000003533339,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0702372636921439,-0.0405360967434807,-0.346888716552203,"R8048010866","Jochems_FederalWay"
"Jochems_FederalWay",42,NA,2040,89.6092350335322,"R8048010866","2020","R","1229 S VERMONT AVE","R-2D","01-6",288700,0,0.143,"3N2E15","SOUTH BOISE 01ST SUB",6.00493877524755,24182,30,300.209,10659885.6606159,0,122.964797973633,5.00000440406071,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0702372636921439,-0.198455815399094,-0.347126771102284,"R8048010866","Jochems_FederalWay"
"Jochems_FederalWay",43,NA,2045,89.1663299821136,"R8048010866","2020","R","1229 S VERMONT AVE","R-2D","01-6",288700,0,0.143,"3N2E15","SOUTH BOISE 01ST SUB",5.99255329177498,24182,30,300.209,10659885.6606159,0,130.957458496094,4.99999558590769,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0702372636921439,-0.192262440357299,-0.347126771102284,"R8048010866","Jochems_FederalWay"
"Jochems_FederalWay",47,NA,2065,89.1663299821136,"R8048010866","2020","R","1229 S VERMONT AVE","R-2D","01-6",288700,0,0.143,"3N2E15","SOUTH BOISE 01ST SUB",9.65107300437061,24181,135,194.687,9097675.77268113,0,167,4.99999999075204,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0702372636921439,-0.164333695433648,-0.351262252110153,"R8048010866","Jochems_FederalWay"
"Jochems_FederalWay",59,NA,2125,89.1663299821136,"R8048011482","2020","R","1408 W ROSSI ST","R-2D","01-6",197500,0,0.07,"3N2E15","SOUTH BOISE 01ST SUB",5.78217618187624,24184,45,300.209,10544495.1309944,0,338.419097900391,4.99999998996973,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.152736819539951,-0.0315039875235261,-0.347432232837883,"R8048011482","Jochems_FederalWay"
"Jochems_FederalWay",60,NA,2130,89.1663299821136,"R8048011482","2020","R","1408 W ROSSI ST","R-2D","01-6",197500,0,0.07,"3N2E15","SOUTH BOISE 01ST SUB",5.76903423423696,24184,45,300.209,10544495.1309944,0,331.921264648438,4.9999999953932,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.152736819539951,-0.0365390466474935,-0.347432232837883,"R8048011482","Jochems_FederalWay"
"Jochems_FederalWay",61,NA,2135,89.1663299821136,"R8048011482","2020","R","1408 W ROSSI ST","R-2D","01-6",197500,0,0.07,"3N2E15","SOUTH BOISE 01ST SUB",5.75589228659629,24184,30,300.209,10462111.0114568,0,304.509460449219,4.99999999533076,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.152736819539951,-0.0577799818155661,-0.347650320025993,"R8048011482","Jochems_FederalWay"
"Jochems_FederalWay",62,NA,2140,89.1663299821136,"R8048011484","2020","R","1291 S MANITOU AVE","R-2D","01-6",202100,-1e+05,0.07,"3N2E15","SOUTH BOISE 01ST SUB",5.74139072867089,24184,30,300.209,10462111.0114568,0,276.568939208984,4.9999999900237,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.159492057958659,-0.0794306107166323,-0.347650320025993,"R8048011484","Jochems_FederalWay"
"Jochems_FederalWay",63,NA,2145,89.1663299821136,"R8048011484","2020","R","1291 S MANITOU AVE","R-2D","01-6",202100,-1e+05,0.07,"3N2E15","SOUTH BOISE 01ST SUB",5.72462949867512,24184,30,300.209,10462111.0114568,0,278.555908203125,5.00000001565292,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,0.159492057958659,-0.0778909426495916,-0.347650320025993,"R8048011484","Jochems_FederalWay"
"Jochems_FederalWay",64,NA,2150,89.1663299821136,"R8048011484","2020","R","1291 S MANITOU AVE","R-2D","01-6",202100,-1e+05,0.07,"3N2E15","SOUTH BOISE 01ST SUB",5.70786826961191,24184,15,287.343,11649021.4151643,0,295.487121582031,4.9999999953932,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,0.159492057958659,-0.0647712368803375,-0.344508331570739,"R8048011484","Jochems_FederalWay"
"Jochems_FederalWay",65,NA,2155,89.1663299821136,"R8048011484","2020","R","1291 S MANITOU AVE","R-2D","01-6",202100,-1e+05,0.07,"3N2E15","SOUTH BOISE 01ST SUB",5.69110703961613,24184,15,287.343,11649021.4151643,0,282.592529296875,4.99999999075204,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,0.159492057958659,-0.0747630344561987,-0.344508331570739,"R8048011484","Jochems_FederalWay"
"Jochems_FederalWay",66,NA,2160,89.1663299821136,"R8048011484","2020","R","1291 S MANITOU AVE","R-2D","01-6",202100,-1e+05,0.07,"3N2E15","SOUTH BOISE 01ST SUB",6.04269608074096,24184,15,287.343,11649021.4151643,0,286.698913574219,5.00000001868759,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.159492057958659,-0.0715810679728419,-0.344508331570739,"R8048011484","Jochems_FederalWay"
"Jochems_FederalWay",67,NA,2165,89.1663299821136,"R8048011484","2020","R","1291 S MANITOU AVE","R-2D","01-6",202100,-1e+05,0.07,"3N2E15","SOUTH BOISE 01ST SUB",9.06083700700769,24183,135,196.52,10698488.1062853,0,311.012573242188,4.99999204559588,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.159492057958659,-0.0527408316661553,-0.347024582733003,"R8048011484","Jochems_FederalWay"
"Jochems_FederalWay",68,NA,2170,89.7000188198903,"R8048011651","2020","R","1230 S MANITOU AVE","R-2D","01-6",257600,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",9.8357426253059,24183,135,196.52,10698488.1062853,0,335.835144042969,5.00000790074185,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0518488022866439,-0.0335062488837745,-0.347024582733003,"R8048011651","Jochems_FederalWay"
"Jochems_FederalWay",69,NA,2175,89.7000188198903,"R8048011651","2020","R","1230 S MANITOU AVE","R-2D","01-6",257600,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",6.46403239535984,24185,90,237.537,13064737.3833027,0,313.300903320312,5.00000000581603,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0518488022866439,-0.0509676440831946,-0.340760649172882,"R8048011651","Jochems_FederalWay"
"Jochems_FederalWay",70,NA,2180,89.7000188198903,"R8048011651","2020","R","1230 S MANITOU AVE","R-2D","01-6",257600,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.74043092008265,24185,90,237.537,13064737.3833027,0,234.621887207031,5.00000000581603,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0518488022866439,-0.111934659176553,-0.340760649172882,"R8048011651","Jochems_FederalWay"
"Jochems_FederalWay",71,NA,2185,89.7000188198903,"R8048011651","2020","R","1230 S MANITOU AVE","R-2D","01-6",257600,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.7719798483058,24185,75,300.209,11664868.0033928,0,160.095611572266,4.99999998022695,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0518488022866439,-0.169683787164308,-0.344466382492601,"R8048011651","Jochems_FederalWay"
"Jochems_FederalWay",72,NA,2190,89.7000188198903,"R8048011651","2020","R","1230 S MANITOU AVE","R-2D","01-6",257600,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.80352877652761,24185,75,300.209,11664868.0033928,0,137.861053466797,5.00000000575935,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0518488022866439,-0.186912963462834,-0.344466382492601,"R8048011651","Jochems_FederalWay"
"Jochems_FederalWay",76,NA,2210,89.7000188198903,"R8048011651","2020","R","1230 S MANITOU AVE","R-2D","01-6",257600,-1e+05,0.14,"3N2E15","SOUTH BOISE 01ST SUB",5.929724487555,24185,60,300.209,11564502.3192385,0,123.736625671387,5.00000002906647,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.0518488022866439,-0.197857739403448,-0.344732070466968,"R8048011651","Jochems_FederalWay"
"Jochems_FederalWay",4232,NA,430,269.362885868069,"R1955000605","2020","R","1304 S LINCOLN AVE","R-2D","01-6",467100,-1e+05,0.14,"3N2E15","DUNDEE 01ST SUB",1.05305347886862,37921,90,220.639,57852570.3747341,0,989.562683105469,4.99999998977579,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.205677329321344,0.47305596693732,-0.222198326561731,"R1955000605","Jochems_FederalWay"
"Jochems_FederalWay",4239,NA,395,269.362885868069,"R1955000605","2020","R","1304 S LINCOLN AVE","R-2D","01-6",467100,-1e+05,0.14,"3N2E15","DUNDEE 01ST SUB",2.28849582724393,37921,60,300.209,11481217.754291,0,812.642456054688,5.00000001532862,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,0.205677329321344,0.335963528752845,-0.344952541313586,"R1955000605","Jochems_FederalWay"
"Jochems_FederalWay",4240,NA,390,269.362885868069,"R1955000520","2020","R","1601 W ROSSI ST","R-2D","01-6",329500,0,0.14,"3N2E15","DUNDEE 01ST SUB",1.04019422479659,37921,45,300.209,11388352.95943,0,753.07421875,4.99999999209878,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.104642459058935,0.289805127158057,-0.345198372938654,"R1955000520","Jochems_FederalWay"
"Jochems_FederalWay",4248,NA,350,269.361456355747,"R1955000520","2020","R","1601 W ROSSI ST","R-2D","01-6",329500,0,0.14,"3N2E15","DUNDEE 01ST SUB",4.80262375220563,24192,15,289.217,6375444.35786882,0,353.490020751953,4.9999996590645,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.104642459058935,-0.0198257888582158,-0.358468541355871,"R1955000520","Jochems_FederalWay"
"Jochems_FederalWay",4252,NA,330,269.361456355747,"R1955000510","2020","R","1302 S MICHIGAN AVE","R-2D","01-6",187000,0,0.07,"3N2E15","DUNDEE 01ST SUB",1.0193810889906,24182,90,237.586,11733082.3946383,0,584.517272949219,4.9999994331822,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.137317253584205,0.159193251636752,-0.344285805400087,"R1955000510","Jochems_FederalWay"
"Jochems_FederalWay",4258,NA,300,269.361456355747,"R1955000515","2020","R","1511 W ROSSI ST","R-2D","01-6",2e+05,0,0.07,"3N2E15","DUNDEE 01ST SUB",1.00797998934229,24182,60,300.209,10842334.3383308,0,355.033477783203,4.99999894537153,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.15640814476751,-0.0186297905759714,-0.346643793080299,"R1955000515","Jochems_FederalWay"
"Jochems_FederalWay",4279,NA,200,269.310157216914,"R1955000435","2020","R","1300 S VERMONT AVE","R-2D","01-6",304800,0,0.14,"3N2E15","DUNDEE 01ST SUB",1.06562567445771,24184,60,300.209,10627715.96762,0,218.19221496582,5.00000160926338,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,0.086506112434796,-0.124665729352451,-0.347211930692837,"R1955000435","Jochems_FederalWay"
"Jochems_FederalWay",4280,NA,195,269.496019235531,"R1955000435","2020","R","1300 S VERMONT AVE","R-2D","01-6",304800,0,0.14,"3N2E15","DUNDEE 01ST SUB",1.43161255735908,24184,60,300.209,10627715.96762,0,208.266754150391,4.99999837698095,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,0.086506112434796,-0.132356798067286,-0.347211930692837,"R1955000435","Jochems_FederalWay"
"Jochems_FederalWay",4290,NA,150,269.496019235531,"R1955000365","2020","R","1303 S MANITOU AVE","R-2D","01-6",260700,-97763,0.21,"3N2E15","DUNDEE 01ST SUB",3.73805858811078,24195,15,289.226,8178444.76357506,0,228.567916870117,4.99999969734474,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0096826085272363,-0.116625776568946,-0.353695639844645,"R1955000365","Jochems_FederalWay"
"Jochems_FederalWay",4319,NA,1815,89.6133432061349,"R8048010195","2020","C","1228 S OAKLAND AVE","C-1D","01-6",452600,0,0.35,"3N2E15","SOUTH BOISE 01ST SUB",4.88769308548545,37920,45,300.21,12136153.2632334,0,294.162811279297,4.79219576943891,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.00436652959773159,-0.0657974221353596,-0.343218796456683,"R8048010195","Jochems_FederalWay"
"Jochems_FederalWay",4429,NA,115,312.155486653783,"R3581000040","2020","C","1095 S FEDERAL WAY","L-OD","01-6",502400,0,0.6,"3N2E15","HERBERT SUB",4.24681864743784,38106,75,256.365,171194441.756572,0.444905126831347,476.837982177734,4.99999997409779,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0512224297019847,0.0757544229628512,0.0778402022658637,"R3581000040","Jochems_FederalWay"
"Jochems_FederalWay",4431,NA,125,312.155486653783,"R3581000040","2020","C","1095 S FEDERAL WAY","L-OD","01-6",502400,0,0.6,"3N2E15","HERBERT SUB",4.17596259761569,38106,60,257.242,171718696.592941,0.461177373838946,362.882110595703,4.99985342485202,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0512224297019847,-0.0125480201271269,0.0792280093306056,"R3581000040","Jochems_FederalWay"
"Jochems_FederalWay",4432,NA,130,310.395941434281,"R3581000040","2020","C","1095 S FEDERAL WAY","L-OD","01-6",502400,0,0.6,"3N2E15","HERBERT SUB",4.10496218570009,38106,60,257.242,171718696.592941,0.469319048295352,393.597351074219,5.0001456817261,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0512224297019847,0.0112526909437082,0.0792280093306056,"R3581000040","Jochems_FederalWay"
"Jochems_FederalWay",4433,NA,135,310.395941434281,"R3581000040","2020","C","1095 S FEDERAL WAY","L-OD","01-6",502400,0,0.6,"3N2E15","HERBERT SUB",3.91602956652555,38106,60,257.242,171718696.592941,0.590047129380535,533.016357421875,5.00000001249347,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0512224297019847,0.119286078804843,0.0792280093306056,"R3581000040","Jochems_FederalWay"
"Jochems_FederalWay",4434,NA,140,310.395941434281,"R3581000040","2020","C","1095 S FEDERAL WAY","L-OD","01-6",502400,0,0.6,"3N2E15","HERBERT SUB",3.72709694795824,38106,45,257.895,172315316.006457,0.75170436591912,704.606994628906,4.99999997774623,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0512224297019847,0.252248709570559,0.0808073798573033,"R3581000040","Jochems_FederalWay"
"Jochems_FederalWay",4436,NA,150,310.395941434281,"R3581000045","2020","L","1001 S FEDERAL WAY","L-OD","01-6",108000,0,0.31,"3N2E15","HERBERT SUB",3.34557715885638,38106,45,257.895,172315316.006457,1.07501883974518,1121.91723632812,5.00000003655674,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.101484687991566,0.575615231689466,0.0808073798573033,"R3581000045","Jochems_FederalWay"
"Jochems_FederalWay",4438,NA,160,310.395941434281,"R3581000045","2020","L","1001 S FEDERAL WAY","L-OD","01-6",108000,0,0.31,"3N2E15","HERBERT SUB",2.96154383635976,38106,30,258.365,172965900.779469,1.3983333131535,1332.47094726562,4.99999997981926,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.101484687991566,0.738769677522988,0.0825296074488588,"R3581000045","Jochems_FederalWay"
"Jochems_FederalWay",4439,NA,165,310.395941434281,"R3581000045","2020","L","1001 S FEDERAL WAY","L-OD","01-6",108000,0,0.31,"3N2E15","HERBERT SUB",2.76952717472926,38106,30,258.365,172965900.779469,1.55999055048397,1318.69348144531,4.99999997751329,NA,0,"2020-09-04 UTC--2020-09-11 UTC",16,-0.101484687991566,0.728093756443778,0.0825296074488588,"R3581000045","Jochems_FederalWay"
"Jochems_FederalWay",4440,NA,170,310.395941434281,"R3581000045","2020","L","1001 S FEDERAL WAY","L-OD","01-6",108000,0,0.31,"3N2E15","HERBERT SUB",2.57751051309876,38106,15,253.917,173729507.834971,1.72164778746254,1249.71362304687,4.99999999246045,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.101484687991566,0.674642451688515,0.0845510275537316,"R3581000045","Jochems_FederalWay"
"Jochems_FederalWay",4442,NA,180,310.395941434281,"R3581000045","2020","L","1001 S FEDERAL WAY","L-OD","01-6",108000,0,0.31,"3N2E15","HERBERT SUB",5.78378517145577,44619,15,290.005,251771377.241596,0,1086.70959472656,4.99926543637648,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.101484687991566,0.548333436326983,0.291143413917586,"R3581000045","Jochems_FederalWay"
"Jochems_FederalWay",4445,NA,195,316.634976712604,"R3581000120","2020","C","999 S FEDERAL WAY","L-OD","01-6",259900,0,0.71,"3N2E15","HERBERT SUB",3.58403200685372,44619,15,290.005,251771377.241596,0,773.380432128906,4.9999849308122,NA,1,"2020-09-04 UTC--2020-09-11 UTC",16,-0.0996683411188754,0.305540062325246,0.291143413917586,"R3581000120","Jochems_FederalWay"
